filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
DJI_0353.JPG,5169840,"{}",370,297,"{""name"":""point"",""cx"":3124,""cy"":1519}","{}"
DJI_0353.JPG,5169840,"{}",370,298,"{""name"":""point"",""cx"":3116,""cy"":1467}","{}"
DJI_0353.JPG,5169840,"{}",370,299,"{""name"":""point"",""cx"":3117,""cy"":1386}","{}"
DJI_0353.JPG,5169840,"{}",370,300,"{""name"":""point"",""cx"":3138,""cy"":1331}","{}"
DJI_0353.JPG,5169840,"{}",370,301,"{""name"":""point"",""cx"":3147,""cy"":1298}","{}"
DJI_0353.JPG,5169840,"{}",370,302,"{""name"":""point"",""cx"":3168,""cy"":1164}","{}"
DJI_0353.JPG,5169840,"{}",370,303,"{""name"":""point"",""cx"":3162,""cy"":1133}","{}"
DJI_0353.JPG,5169840,"{}",370,304,"{""name"":""point"",""cx"":3177,""cy"":1085}","{}"
DJI_0353.JPG,5169840,"{}",370,305,"{""name"":""point"",""cx"":3171,""cy"":1044}","{}"
DJI_0353.JPG,5169840,"{}",370,306,"{""name"":""point"",""cx"":3192,""cy"":957}","{}"
DJI_0353.JPG,5169840,"{}",370,307,"{""name"":""point"",""cx"":3205,""cy"":894}","{}"
DJI_0353.JPG,5169840,"{}",370,308,"{""name"":""point"",""cx"":3216,""cy"":769}","{}"
DJI_0353.JPG,5169840,"{}",370,309,"{""name"":""point"",""cx"":3227,""cy"":665}","{}"
DJI_0353.JPG,5169840,"{}",370,310,"{""name"":""point"",""cx"":3237,""cy"":606}","{}"
DJI_0353.JPG,5169840,"{}",370,311,"{""name"":""point"",""cx"":3246,""cy"":507}","{}"
DJI_0353.JPG,5169840,"{}",370,312,"{""name"":""point"",""cx"":3242,""cy"":437}","{}"
DJI_0353.JPG,5169840,"{}",370,313,"{""name"":""point"",""cx"":3264,""cy"":352}","{}"
DJI_0353.JPG,5169840,"{}",370,314,"{""name"":""point"",""cx"":3279,""cy"":251}","{}"
DJI_0353.JPG,5169840,"{}",370,315,"{""name"":""point"",""cx"":3268,""cy"":222}","{}"
DJI_0353.JPG,5169840,"{}",370,316,"{""name"":""point"",""cx"":3294,""cy"":107}","{}"
DJI_0353.JPG,5169840,"{}",370,317,"{""name"":""point"",""cx"":3291,""cy"":68}","{}"
DJI_0353.JPG,5169840,"{}",370,318,"{""name"":""point"",""cx"":3686,""cy"":62}","{}"
DJI_0353.JPG,5169840,"{}",370,319,"{""name"":""point"",""cx"":3687,""cy"":225}","{}"
DJI_0353.JPG,5169840,"{}",370,320,"{""name"":""point"",""cx"":3668,""cy"":331}","{}"
DJI_0353.JPG,5169840,"{}",370,321,"{""name"":""point"",""cx"":3657,""cy"":441}","{}"
DJI_0353.JPG,5169840,"{}",370,322,"{""name"":""point"",""cx"":3645,""cy"":527}","{}"
DJI_0353.JPG,5169840,"{}",370,323,"{""name"":""point"",""cx"":3639,""cy"":585}","{}"
DJI_0353.JPG,5169840,"{}",370,324,"{""name"":""point"",""cx"":3630,""cy"":715}","{}"
DJI_0353.JPG,5169840,"{}",370,325,"{""name"":""point"",""cx"":3622,""cy"":805}","{}"
DJI_0353.JPG,5169840,"{}",370,326,"{""name"":""point"",""cx"":3595,""cy"":954}","{}"
DJI_0353.JPG,5169840,"{}",370,327,"{""name"":""point"",""cx"":3591,""cy"":1109}","{}"
DJI_0353.JPG,5169840,"{}",370,328,"{""name"":""point"",""cx"":3578,""cy"":1166}","{}"
DJI_0353.JPG,5169840,"{}",370,329,"{""name"":""point"",""cx"":3575,""cy"":1211}","{}"
DJI_0353.JPG,5169840,"{}",370,330,"{""name"":""point"",""cx"":3534,""cy"":1308}","{}"
DJI_0353.JPG,5169840,"{}",370,331,"{""name"":""point"",""cx"":3564,""cy"":1368}","{}"
DJI_0353.JPG,5169840,"{}",370,332,"{""name"":""point"",""cx"":3558,""cy"":1464}","{}"
DJI_0353.JPG,5169840,"{}",370,333,"{""name"":""point"",""cx"":3548,""cy"":1496}","{}"
DJI_0353.JPG,5169840,"{}",370,334,"{""name"":""point"",""cx"":3531,""cy"":1612}","{}"
DJI_0353.JPG,5169840,"{}",370,335,"{""name"":""point"",""cx"":3524,""cy"":1654}","{}"
DJI_0353.JPG,5169840,"{}",370,336,"{""name"":""point"",""cx"":3513,""cy"":1766}","{}"
DJI_0353.JPG,5169840,"{}",370,337,"{""name"":""point"",""cx"":3540,""cy"":1821}","{}"
DJI_0353.JPG,5169840,"{}",370,338,"{""name"":""point"",""cx"":3508,""cy"":1893}","{}"
DJI_0353.JPG,5169840,"{}",370,339,"{""name"":""point"",""cx"":3492,""cy"":1951}","{}"
DJI_0353.JPG,5169840,"{}",370,340,"{""name"":""point"",""cx"":3483,""cy"":2059}","{}"
DJI_0353.JPG,5169840,"{}",370,341,"{""name"":""point"",""cx"":3443,""cy"":2162}","{}"
DJI_0353.JPG,5169840,"{}",370,342,"{""name"":""point"",""cx"":3454,""cy"":2201}","{}"
DJI_0353.JPG,5169840,"{}",370,343,"{""name"":""point"",""cx"":3463,""cy"":2251}","{}"
DJI_0353.JPG,5169840,"{}",370,344,"{""name"":""point"",""cx"":3451,""cy"":2368}","{}"
DJI_0353.JPG,5169840,"{}",370,345,"{""name"":""point"",""cx"":3442,""cy"":2441}","{}"
DJI_0353.JPG,5169840,"{}",370,346,"{""name"":""point"",""cx"":3414,""cy"":2565}","{}"
DJI_0353.JPG,5169840,"{}",370,347,"{""name"":""point"",""cx"":3411,""cy"":2638}","{}"
DJI_0353.JPG,5169840,"{}",370,348,"{""name"":""point"",""cx"":3418,""cy"":2702}","{}"
DJI_0353.JPG,5169840,"{}",370,349,"{""name"":""point"",""cx"":3411,""cy"":2795}","{}"
DJI_0353.JPG,5169840,"{}",370,350,"{""name"":""point"",""cx"":3404,""cy"":2848}","{}"
DJI_0353.JPG,5169840,"{}",370,351,"{""name"":""point"",""cx"":3815,""cy"":2960}","{}"
DJI_0353.JPG,5169840,"{}",370,352,"{""name"":""point"",""cx"":3819,""cy"":2865}","{}"
DJI_0353.JPG,5169840,"{}",370,353,"{""name"":""point"",""cx"":3842,""cy"":2796}","{}"
DJI_0353.JPG,5169840,"{}",370,354,"{""name"":""point"",""cx"":3869,""cy"":2675}","{}"
DJI_0353.JPG,5169840,"{}",370,355,"{""name"":""point"",""cx"":3855,""cy"":2546}","{}"
DJI_0353.JPG,5169840,"{}",370,356,"{""name"":""point"",""cx"":3886,""cy"":2465}","{}"
DJI_0353.JPG,5169840,"{}",370,357,"{""name"":""point"",""cx"":3880,""cy"":2367}","{}"
DJI_0353.JPG,5169840,"{}",370,358,"{""name"":""point"",""cx"":3887,""cy"":2333}","{}"
DJI_0353.JPG,5169840,"{}",370,359,"{""name"":""point"",""cx"":3903,""cy"":2290}","{}"
DJI_0353.JPG,5169840,"{}",370,360,"{""name"":""point"",""cx"":3884,""cy"":2235}","{}"
DJI_0353.JPG,5169840,"{}",370,361,"{""name"":""point"",""cx"":3904,""cy"":2186}","{}"
DJI_0353.JPG,5169840,"{}",370,362,"{""name"":""point"",""cx"":3931,""cy"":2088}","{}"
DJI_0353.JPG,5169840,"{}",370,363,"{""name"":""point"",""cx"":3938,""cy"":2014}","{}"
DJI_0353.JPG,5169840,"{}",370,364,"{""name"":""point"",""cx"":3919,""cy"":1945}","{}"
DJI_0353.JPG,5169840,"{}",370,365,"{""name"":""point"",""cx"":3941,""cy"":1838}","{}"
DJI_0353.JPG,5169840,"{}",370,366,"{""name"":""point"",""cx"":3958,""cy"":1758}","{}"
DJI_0353.JPG,5169840,"{}",370,367,"{""name"":""point"",""cx"":3958,""cy"":1676}","{}"
DJI_0353.JPG,5169840,"{}",370,368,"{""name"":""point"",""cx"":3973,""cy"":1585}","{}"
DJI_0353.JPG,5169840,"{}",370,369,"{""name"":""point"",""cx"":2320,""cy"":1032}","{}"
DJI_0354.JPG,5092256,"{}",371,0,"{""name"":""point"",""cx"":39,""cy"":102}","{}"
DJI_0354.JPG,5092256,"{}",371,1,"{""name"":""point"",""cx"":38,""cy"":200}","{}"
DJI_0354.JPG,5092256,"{}",371,2,"{""name"":""point"",""cx"":34,""cy"":242}","{}"
DJI_0354.JPG,5092256,"{}",371,3,"{""name"":""point"",""cx"":34,""cy"":306}","{}"
DJI_0354.JPG,5092256,"{}",371,4,"{""name"":""point"",""cx"":439,""cy"":14}","{}"
DJI_0354.JPG,5092256,"{}",371,5,"{""name"":""point"",""cx"":429,""cy"":137}","{}"
DJI_0354.JPG,5092256,"{}",371,6,"{""name"":""point"",""cx"":414,""cy"":170}","{}"
DJI_0354.JPG,5092256,"{}",371,7,"{""name"":""point"",""cx"":408,""cy"":231}","{}"
DJI_0354.JPG,5092256,"{}",371,8,"{""name"":""point"",""cx"":389,""cy"":277}","{}"
DJI_0354.JPG,5092256,"{}",371,9,"{""name"":""point"",""cx"":388,""cy"":355}","{}"
DJI_0354.JPG,5092256,"{}",371,10,"{""name"":""point"",""cx"":389,""cy"":404}","{}"
DJI_0354.JPG,5092256,"{}",371,11,"{""name"":""point"",""cx"":383,""cy"":493}","{}"
DJI_0354.JPG,5092256,"{}",371,12,"{""name"":""point"",""cx"":370,""cy"":541}","{}"
DJI_0354.JPG,5092256,"{}",371,13,"{""name"":""point"",""cx"":374,""cy"":632}","{}"
DJI_0354.JPG,5092256,"{}",371,14,"{""name"":""point"",""cx"":348,""cy"":647}","{}"
DJI_0354.JPG,5092256,"{}",371,15,"{""name"":""point"",""cx"":344,""cy"":744}","{}"
DJI_0354.JPG,5092256,"{}",371,16,"{""name"":""point"",""cx"":336,""cy"":792}","{}"
DJI_0354.JPG,5092256,"{}",371,17,"{""name"":""point"",""cx"":325,""cy"":897}","{}"
DJI_0354.JPG,5092256,"{}",371,18,"{""name"":""point"",""cx"":319,""cy"":965}","{}"
DJI_0354.JPG,5092256,"{}",371,19,"{""name"":""point"",""cx"":294,""cy"":1033}","{}"
DJI_0354.JPG,5092256,"{}",371,20,"{""name"":""point"",""cx"":299,""cy"":1117}","{}"
DJI_0354.JPG,5092256,"{}",371,21,"{""name"":""point"",""cx"":299,""cy"":1180}","{}"
DJI_0354.JPG,5092256,"{}",371,22,"{""name"":""point"",""cx"":289,""cy"":1240}","{}"
DJI_0354.JPG,5092256,"{}",371,23,"{""name"":""point"",""cx"":272,""cy"":1296}","{}"
DJI_0354.JPG,5092256,"{}",371,24,"{""name"":""point"",""cx"":271,""cy"":1332}","{}"
DJI_0354.JPG,5092256,"{}",371,25,"{""name"":""point"",""cx"":253,""cy"":1448}","{}"
DJI_0354.JPG,5092256,"{}",371,26,"{""name"":""point"",""cx"":239,""cy"":1527}","{}"
DJI_0354.JPG,5092256,"{}",371,27,"{""name"":""point"",""cx"":225,""cy"":1661}","{}"
DJI_0354.JPG,5092256,"{}",371,28,"{""name"":""point"",""cx"":214,""cy"":1702}","{}"
DJI_0354.JPG,5092256,"{}",371,29,"{""name"":""point"",""cx"":218,""cy"":1779}","{}"
DJI_0354.JPG,5092256,"{}",371,30,"{""name"":""point"",""cx"":208,""cy"":1831}","{}"
DJI_0354.JPG,5092256,"{}",371,31,"{""name"":""point"",""cx"":187,""cy"":1883}","{}"
DJI_0354.JPG,5092256,"{}",371,32,"{""name"":""point"",""cx"":200,""cy"":1959}","{}"
DJI_0354.JPG,5092256,"{}",371,33,"{""name"":""point"",""cx"":188,""cy"":2016}","{}"
DJI_0354.JPG,5092256,"{}",371,34,"{""name"":""point"",""cx"":168,""cy"":2121}","{}"
DJI_0354.JPG,5092256,"{}",371,35,"{""name"":""point"",""cx"":149,""cy"":2198}","{}"
DJI_0354.JPG,5092256,"{}",371,36,"{""name"":""point"",""cx"":152,""cy"":2225}","{}"
DJI_0354.JPG,5092256,"{}",371,37,"{""name"":""point"",""cx"":143,""cy"":2316}","{}"
DJI_0354.JPG,5092256,"{}",371,38,"{""name"":""point"",""cx"":137,""cy"":2370}","{}"
DJI_0354.JPG,5092256,"{}",371,39,"{""name"":""point"",""cx"":128,""cy"":2439}","{}"
DJI_0354.JPG,5092256,"{}",371,40,"{""name"":""point"",""cx"":99,""cy"":2535}","{}"
DJI_0354.JPG,5092256,"{}",371,41,"{""name"":""point"",""cx"":109,""cy"":2621}","{}"
DJI_0354.JPG,5092256,"{}",371,42,"{""name"":""point"",""cx"":94,""cy"":2646}","{}"
DJI_0354.JPG,5092256,"{}",371,43,"{""name"":""point"",""cx"":114,""cy"":2736}","{}"
DJI_0354.JPG,5092256,"{}",371,44,"{""name"":""point"",""cx"":73,""cy"":2811}","{}"
DJI_0354.JPG,5092256,"{}",371,45,"{""name"":""point"",""cx"":75,""cy"":2864}","{}"
DJI_0354.JPG,5092256,"{}",371,46,"{""name"":""point"",""cx"":64,""cy"":2923}","{}"
DJI_0354.JPG,5092256,"{}",371,47,"{""name"":""point"",""cx"":489,""cy"":2927}","{}"
DJI_0354.JPG,5092256,"{}",371,48,"{""name"":""point"",""cx"":488,""cy"":2904}","{}"
DJI_0354.JPG,5092256,"{}",371,49,"{""name"":""point"",""cx"":500,""cy"":2852}","{}"
DJI_0354.JPG,5092256,"{}",371,50,"{""name"":""point"",""cx"":504,""cy"":2745}","{}"
DJI_0354.JPG,5092256,"{}",371,51,"{""name"":""point"",""cx"":497,""cy"":2703}","{}"
DJI_0354.JPG,5092256,"{}",371,52,"{""name"":""point"",""cx"":497,""cy"":2661}","{}"
DJI_0354.JPG,5092256,"{}",371,53,"{""name"":""point"",""cx"":505,""cy"":2594}","{}"
DJI_0354.JPG,5092256,"{}",371,54,"{""name"":""point"",""cx"":526,""cy"":2524}","{}"
DJI_0354.JPG,5092256,"{}",371,55,"{""name"":""point"",""cx"":531,""cy"":2484}","{}"
DJI_0354.JPG,5092256,"{}",371,56,"{""name"":""point"",""cx"":567,""cy"":2322}","{}"
DJI_0354.JPG,5092256,"{}",371,57,"{""name"":""point"",""cx"":555,""cy"":2301}","{}"
DJI_0354.JPG,5092256,"{}",371,58,"{""name"":""point"",""cx"":565,""cy"":2226}","{}"
DJI_0354.JPG,5092256,"{}",371,59,"{""name"":""point"",""cx"":602,""cy"":2106}","{}"
DJI_0354.JPG,5092256,"{}",371,60,"{""name"":""point"",""cx"":595,""cy"":2084}","{}"
DJI_0354.JPG,5092256,"{}",371,61,"{""name"":""point"",""cx"":591,""cy"":2058}","{}"
DJI_0354.JPG,5092256,"{}",371,62,"{""name"":""point"",""cx"":594,""cy"":2039}","{}"
DJI_0354.JPG,5092256,"{}",371,63,"{""name"":""point"",""cx"":620,""cy"":1886}","{}"
DJI_0354.JPG,5092256,"{}",371,64,"{""name"":""point"",""cx"":616,""cy"":1853}","{}"
DJI_0354.JPG,5092256,"{}",371,65,"{""name"":""point"",""cx"":626,""cy"":1834}","{}"
DJI_0354.JPG,5092256,"{}",371,66,"{""name"":""point"",""cx"":635,""cy"":1712}","{}"
DJI_0354.JPG,5092256,"{}",371,67,"{""name"":""point"",""cx"":638,""cy"":1638}","{}"
DJI_0354.JPG,5092256,"{}",371,68,"{""name"":""point"",""cx"":628,""cy"":1567}","{}"
DJI_0354.JPG,5092256,"{}",371,69,"{""name"":""point"",""cx"":657,""cy"":1437}","{}"
DJI_0354.JPG,5092256,"{}",371,70,"{""name"":""point"",""cx"":658,""cy"":1464}","{}"
DJI_0354.JPG,5092256,"{}",371,71,"{""name"":""point"",""cx"":660,""cy"":1343}","{}"
DJI_0354.JPG,5092256,"{}",371,72,"{""name"":""point"",""cx"":670,""cy"":1302}","{}"
DJI_0354.JPG,5092256,"{}",371,73,"{""name"":""point"",""cx"":676,""cy"":1261}","{}"
DJI_0354.JPG,5092256,"{}",371,74,"{""name"":""point"",""cx"":696,""cy"":1145}","{}"
DJI_0354.JPG,5092256,"{}",371,75,"{""name"":""point"",""cx"":693,""cy"":1113}","{}"
DJI_0354.JPG,5092256,"{}",371,76,"{""name"":""point"",""cx"":724,""cy"":1043}","{}"
DJI_0354.JPG,5092256,"{}",371,77,"{""name"":""point"",""cx"":709,""cy"":966}","{}"
DJI_0354.JPG,5092256,"{}",371,78,"{""name"":""point"",""cx"":704,""cy"":943}","{}"
DJI_0354.JPG,5092256,"{}",371,79,"{""name"":""point"",""cx"":746,""cy"":884}","{}"
DJI_0354.JPG,5092256,"{}",371,80,"{""name"":""point"",""cx"":729,""cy"":791}","{}"
DJI_0354.JPG,5092256,"{}",371,81,"{""name"":""point"",""cx"":748,""cy"":740}","{}"
DJI_0354.JPG,5092256,"{}",371,82,"{""name"":""point"",""cx"":757,""cy"":669}","{}"
DJI_0354.JPG,5092256,"{}",371,83,"{""name"":""point"",""cx"":767,""cy"":579}","{}"
DJI_0354.JPG,5092256,"{}",371,84,"{""name"":""point"",""cx"":795,""cy"":496}","{}"
DJI_0354.JPG,5092256,"{}",371,85,"{""name"":""point"",""cx"":778,""cy"":439}","{}"
DJI_0354.JPG,5092256,"{}",371,86,"{""name"":""point"",""cx"":789,""cy"":343}","{}"
DJI_0354.JPG,5092256,"{}",371,87,"{""name"":""point"",""cx"":796,""cy"":323}","{}"
DJI_0354.JPG,5092256,"{}",371,88,"{""name"":""point"",""cx"":797,""cy"":243}","{}"
DJI_0354.JPG,5092256,"{}",371,89,"{""name"":""point"",""cx"":810,""cy"":229}","{}"
DJI_0354.JPG,5092256,"{}",371,90,"{""name"":""point"",""cx"":824,""cy"":124}","{}"
DJI_0354.JPG,5092256,"{}",371,91,"{""name"":""point"",""cx"":815,""cy"":82}","{}"
DJI_0354.JPG,5092256,"{}",371,92,"{""name"":""point"",""cx"":1258,""cy"":25}","{}"
DJI_0354.JPG,5092256,"{}",371,93,"{""name"":""point"",""cx"":1252,""cy"":74}","{}"
DJI_0354.JPG,5092256,"{}",371,94,"{""name"":""point"",""cx"":1263,""cy"":103}","{}"
DJI_0354.JPG,5092256,"{}",371,95,"{""name"":""point"",""cx"":1244,""cy"":171}","{}"
DJI_0354.JPG,5092256,"{}",371,96,"{""name"":""point"",""cx"":1236,""cy"":301}","{}"
DJI_0354.JPG,5092256,"{}",371,97,"{""name"":""point"",""cx"":1190,""cy"":395}","{}"
DJI_0354.JPG,5092256,"{}",371,98,"{""name"":""point"",""cx"":1189,""cy"":531}","{}"
DJI_0354.JPG,5092256,"{}",371,99,"{""name"":""point"",""cx"":1186,""cy"":570}","{}"
DJI_0354.JPG,5092256,"{}",371,100,"{""name"":""point"",""cx"":1195,""cy"":611}","{}"
DJI_0354.JPG,5092256,"{}",371,101,"{""name"":""point"",""cx"":1181,""cy"":735}","{}"
DJI_0354.JPG,5092256,"{}",371,102,"{""name"":""point"",""cx"":1147,""cy"":791}","{}"
DJI_0354.JPG,5092256,"{}",371,103,"{""name"":""point"",""cx"":1144,""cy"":813}","{}"
DJI_0354.JPG,5092256,"{}",371,104,"{""name"":""point"",""cx"":1152,""cy"":846}","{}"
DJI_0354.JPG,5092256,"{}",371,105,"{""name"":""point"",""cx"":1148,""cy"":952}","{}"
DJI_0354.JPG,5092256,"{}",371,106,"{""name"":""point"",""cx"":1127,""cy"":1022}","{}"
DJI_0354.JPG,5092256,"{}",371,107,"{""name"":""point"",""cx"":1135,""cy"":1040}","{}"
DJI_0354.JPG,5092256,"{}",371,108,"{""name"":""point"",""cx"":1117,""cy"":1158}","{}"
DJI_0354.JPG,5092256,"{}",371,109,"{""name"":""point"",""cx"":1101,""cy"":1199}","{}"
DJI_0354.JPG,5092256,"{}",371,110,"{""name"":""point"",""cx"":1100,""cy"":1286}","{}"
DJI_0354.JPG,5092256,"{}",371,111,"{""name"":""point"",""cx"":1081,""cy"":1389}","{}"
DJI_0354.JPG,5092256,"{}",371,112,"{""name"":""point"",""cx"":1056,""cy"":1488}","{}"
DJI_0354.JPG,5092256,"{}",371,113,"{""name"":""point"",""cx"":1061,""cy"":1551}","{}"
DJI_0354.JPG,5092256,"{}",371,114,"{""name"":""point"",""cx"":1048,""cy"":1598}","{}"
DJI_0354.JPG,5092256,"{}",371,115,"{""name"":""point"",""cx"":1045,""cy"":1693}","{}"
DJI_0354.JPG,5092256,"{}",371,116,"{""name"":""point"",""cx"":1017,""cy"":1706}","{}"
DJI_0354.JPG,5092256,"{}",371,117,"{""name"":""point"",""cx"":1019,""cy"":1773}","{}"
DJI_0354.JPG,5092256,"{}",371,118,"{""name"":""point"",""cx"":1014,""cy"":1894}","{}"
DJI_0354.JPG,5092256,"{}",371,119,"{""name"":""point"",""cx"":1000,""cy"":1962}","{}"
DJI_0354.JPG,5092256,"{}",371,120,"{""name"":""point"",""cx"":991,""cy"":2066}","{}"
DJI_0354.JPG,5092256,"{}",371,121,"{""name"":""point"",""cx"":994,""cy"":2124}","{}"
DJI_0354.JPG,5092256,"{}",371,122,"{""name"":""point"",""cx"":976,""cy"":2212}","{}"
DJI_0354.JPG,5092256,"{}",371,123,"{""name"":""point"",""cx"":963,""cy"":2241}","{}"
DJI_0354.JPG,5092256,"{}",371,124,"{""name"":""point"",""cx"":957,""cy"":2293}","{}"
DJI_0354.JPG,5092256,"{}",371,125,"{""name"":""point"",""cx"":931,""cy"":2365}","{}"
DJI_0354.JPG,5092256,"{}",371,126,"{""name"":""point"",""cx"":934,""cy"":2447}","{}"
DJI_0354.JPG,5092256,"{}",371,127,"{""name"":""point"",""cx"":933,""cy"":2470}","{}"
DJI_0354.JPG,5092256,"{}",371,128,"{""name"":""point"",""cx"":923,""cy"":2562}","{}"
DJI_0354.JPG,5092256,"{}",371,129,"{""name"":""point"",""cx"":912,""cy"":2637}","{}"
DJI_0354.JPG,5092256,"{}",371,130,"{""name"":""point"",""cx"":887,""cy"":2708}","{}"
DJI_0354.JPG,5092256,"{}",371,131,"{""name"":""point"",""cx"":901,""cy"":2740}","{}"
DJI_0354.JPG,5092256,"{}",371,132,"{""name"":""point"",""cx"":885,""cy"":2853}","{}"
DJI_0354.JPG,5092256,"{}",371,133,"{""name"":""point"",""cx"":855,""cy"":2978}","{}"
DJI_0354.JPG,5092256,"{}",371,134,"{""name"":""point"",""cx"":1260,""cy"":2971}","{}"
DJI_0354.JPG,5092256,"{}",371,135,"{""name"":""point"",""cx"":1268,""cy"":2915}","{}"
DJI_0354.JPG,5092256,"{}",371,136,"{""name"":""point"",""cx"":1277,""cy"":2842}","{}"
DJI_0354.JPG,5092256,"{}",371,137,"{""name"":""point"",""cx"":1296,""cy"":2727}","{}"
DJI_0354.JPG,5092256,"{}",371,138,"{""name"":""point"",""cx"":1334,""cy"":2574}","{}"
DJI_0354.JPG,5092256,"{}",371,139,"{""name"":""point"",""cx"":1338,""cy"":2507}","{}"
DJI_0354.JPG,5092256,"{}",371,140,"{""name"":""point"",""cx"":1338,""cy"":2430}","{}"
DJI_0354.JPG,5092256,"{}",371,141,"{""name"":""point"",""cx"":1351,""cy"":2365}","{}"
DJI_0354.JPG,5092256,"{}",371,142,"{""name"":""point"",""cx"":1363,""cy"":2329}","{}"
DJI_0354.JPG,5092256,"{}",371,143,"{""name"":""point"",""cx"":1386,""cy"":2237}","{}"
DJI_0354.JPG,5092256,"{}",371,144,"{""name"":""point"",""cx"":1372,""cy"":2205}","{}"
DJI_0354.JPG,5092256,"{}",371,145,"{""name"":""point"",""cx"":1396,""cy"":2117}","{}"
DJI_0354.JPG,5092256,"{}",371,146,"{""name"":""point"",""cx"":1406,""cy"":1951}","{}"
DJI_0354.JPG,5092256,"{}",371,147,"{""name"":""point"",""cx"":1426,""cy"":1887}","{}"
DJI_0354.JPG,5092256,"{}",371,148,"{""name"":""point"",""cx"":1413,""cy"":1791}","{}"
DJI_0354.JPG,5092256,"{}",371,149,"{""name"":""point"",""cx"":1454,""cy"":1684}","{}"
DJI_0354.JPG,5092256,"{}",371,150,"{""name"":""point"",""cx"":1470,""cy"":1646}","{}"
DJI_0354.JPG,5092256,"{}",371,151,"{""name"":""point"",""cx"":1471,""cy"":1543}","{}"
DJI_0354.JPG,5092256,"{}",371,152,"{""name"":""point"",""cx"":1466,""cy"":1524}","{}"
DJI_0354.JPG,5092256,"{}",371,153,"{""name"":""point"",""cx"":1466,""cy"":1503}","{}"
DJI_0354.JPG,5092256,"{}",371,154,"{""name"":""point"",""cx"":1494,""cy"":1337}","{}"
DJI_0354.JPG,5092256,"{}",371,155,"{""name"":""point"",""cx"":1506,""cy"":1292}","{}"
DJI_0354.JPG,5092256,"{}",371,156,"{""name"":""point"",""cx"":1503,""cy"":1263}","{}"
DJI_0354.JPG,5092256,"{}",371,157,"{""name"":""point"",""cx"":1514,""cy"":1175}","{}"
DJI_0354.JPG,5092256,"{}",371,158,"{""name"":""point"",""cx"":1526,""cy"":1089}","{}"
DJI_0354.JPG,5092256,"{}",371,159,"{""name"":""point"",""cx"":1537,""cy"":1009}","{}"
DJI_0354.JPG,5092256,"{}",371,160,"{""name"":""point"",""cx"":1540,""cy"":984}","{}"
DJI_0354.JPG,5092256,"{}",371,161,"{""name"":""point"",""cx"":1545,""cy"":884}","{}"
DJI_0354.JPG,5092256,"{}",371,162,"{""name"":""point"",""cx"":1559,""cy"":838}","{}"
DJI_0354.JPG,5092256,"{}",371,163,"{""name"":""point"",""cx"":1562,""cy"":817}","{}"
DJI_0354.JPG,5092256,"{}",371,164,"{""name"":""point"",""cx"":1577,""cy"":712}","{}"
DJI_0354.JPG,5092256,"{}",371,165,"{""name"":""point"",""cx"":1588,""cy"":642}","{}"
DJI_0354.JPG,5092256,"{}",371,166,"{""name"":""point"",""cx"":1622,""cy"":404}","{}"
DJI_0354.JPG,5092256,"{}",371,167,"{""name"":""point"",""cx"":1599,""cy"":353}","{}"
DJI_0354.JPG,5092256,"{}",371,168,"{""name"":""point"",""cx"":1647,""cy"":229}","{}"
DJI_0354.JPG,5092256,"{}",371,169,"{""name"":""point"",""cx"":1637,""cy"":201}","{}"
DJI_0354.JPG,5092256,"{}",371,170,"{""name"":""point"",""cx"":1638,""cy"":166}","{}"
DJI_0354.JPG,5092256,"{}",371,171,"{""name"":""point"",""cx"":1651,""cy"":102}","{}"
DJI_0354.JPG,5092256,"{}",371,172,"{""name"":""point"",""cx"":2057,""cy"":49}","{}"
DJI_0354.JPG,5092256,"{}",371,173,"{""name"":""point"",""cx"":2047,""cy"":174}","{}"
DJI_0354.JPG,5092256,"{}",371,174,"{""name"":""point"",""cx"":2022,""cy"":244}","{}"
DJI_0354.JPG,5092256,"{}",371,175,"{""name"":""point"",""cx"":2016,""cy"":283}","{}"
DJI_0354.JPG,5092256,"{}",371,176,"{""name"":""point"",""cx"":2003,""cy"":354}","{}"
DJI_0354.JPG,5092256,"{}",371,177,"{""name"":""point"",""cx"":2004,""cy"":375}","{}"
DJI_0354.JPG,5092256,"{}",371,178,"{""name"":""point"",""cx"":1975,""cy"":557}","{}"
DJI_0354.JPG,5092256,"{}",371,179,"{""name"":""point"",""cx"":1967,""cy"":667}","{}"
DJI_0354.JPG,5092256,"{}",371,180,"{""name"":""point"",""cx"":1957,""cy"":727}","{}"
DJI_0354.JPG,5092256,"{}",371,181,"{""name"":""point"",""cx"":1975,""cy"":773}","{}"
DJI_0354.JPG,5092256,"{}",371,182,"{""name"":""point"",""cx"":1936,""cy"":868}","{}"
DJI_0354.JPG,5092256,"{}",371,183,"{""name"":""point"",""cx"":1937,""cy"":936}","{}"
DJI_0354.JPG,5092256,"{}",371,184,"{""name"":""point"",""cx"":1931,""cy"":1055}","{}"
DJI_0354.JPG,5092256,"{}",371,185,"{""name"":""point"",""cx"":1932,""cy"":1089}","{}"
DJI_0354.JPG,5092256,"{}",371,186,"{""name"":""point"",""cx"":1912,""cy"":1194}","{}"
DJI_0354.JPG,5092256,"{}",371,187,"{""name"":""point"",""cx"":1893,""cy"":1243}","{}"
DJI_0354.JPG,5092256,"{}",371,188,"{""name"":""point"",""cx"":1897,""cy"":1329}","{}"
